_latitude,_longitude,_quarter_begin,_quarter_begin_date,labeler_code,location,location_address,location_city,location_state,location_zip,medicaid_amount_reimbursed,ndc,non_medicaid_amount_reimbursed,number_of_prescriptions,package_size,period_covered,product_code,product_fda_list_name,quarter,state_code,suppression_used,total_amount_reimbursed,units_reimbursed,utilization_type
27.8333,-81.717,4/1,2017-04-01T00:00:00.000,00406,POINT (-81.717 27.8333),,,,,298.84,00406575501,0,16,01,2017,5755,METHADONE,2,FL,false,298.84,1250,MCOU
42.2373,-71.5314,4/1,2017-04-01T00:00:00.000,66689,POINT (-71.5314 42.2373),,,,,,66689071116,,,16,2017,0711,METHADONE,2,MA,true,,,FFSU
37.768,-78.2057,4/1,2017-04-01T00:00:00.000,00054,POINT (-78.2057 37.768),,,,,1115.62,00054355563,0,118,63,2017,3555,METHADONE,2,VA,false,1115.62,4390.2,MCOU
45.7326,-93.9196,4/1,2017-04-01T00:00:00.000,63739,POINT (-93.9196 45.7326),,,,,,63739000610,,,10,2017,0006,METHADONE,2,MN,true,,,FFSU
38.4199,-117.1219,4/1,2017-04-01T00:00:00.000,00054,POINT (-117.1219 38.4199),,,,,,00054855424,,,24,2017,8554,METHADONE,2,NV,true,,,MCOU
43.3504,-84.5603,4/1,2017-04-01T00:00:00.000,59011,POINT (-84.5603 43.3504),,,,,,59011075704,,,04,2017,0757,BUTRANS,2,MI,true,,,FFSU
45.7326,-93.9196,1/1,2017-01-01T00:00:00.000,00054,POINT (-93.9196 45.7326),,,,,3323.42,00054457025,0,216,25,2017,4570,METHADONE,1,MN,false,3323.42,16272,MCOU
44.2563,-89.6385,4/1,2017-04-01T00:00:00.000,00054,POINT (-89.6385 44.2563),,,,,,00054457025,,,25,2017,4570,METHADONE,2,WI,true,,,MCOU
45.7326,-93.9196,4/1,2017-04-01T00:00:00.000,12496,POINT (-93.9196 45.7326),,,,,301626.24,12496120803,10345.89,999,03,2017,1208,SUBOXONE,2,MN,false,311972.13,41035,FFSU
45.7326,-93.9196,1/1,2017-01-01T00:00:00.000,12496,POINT (-93.9196 45.7326),,,,,275851.4,12496120803,0,879,03,2017,1208,SUBOXONE,1,MN,false,275851.4,37587,FFSU
43.4108,-71.5653,1/1,2017-01-01T00:00:00.000,12496,POINT (-71.5653 43.4108),,,,,22271.18,12496121203,0,105,03,2017,1212,SUBOXONE,1,NH,false,22271.18,1414,MCOU
42.1497,-74.9384,4/1,2017-04-01T00:00:00.000,00054,POINT (-74.9384 42.1497),,,,,58055.32,00054457125,18.24,2044,25,2017,4571,METHADONE,2,NY,false,58073.56,280387,MCOU
39.0646,-105.3272,4/1,2017-04-01T00:00:00.000,00054,POINT (-105.3272 39.0646),,,,,6205.19,00054457125,8.57,220,25,2017,4571,METHADONE,2,CO,false,6213.76,30017,FFSU
38.468,-80.9696,4/1,2017-04-01T00:00:00.000,13107,POINT (-80.9696 38.468),,,,,855.37,13107008901,2,30,01,2017,0089,METHADONE,2,WV,false,857.37,4122,MCOU
61.385,-152.2683,1/1,2017-01-01T00:00:00.000,59011,POINT (-152.2683 61.385),,,,,7330.18,59011075004,0,31,04,2017,0750,BUTRANS,1,AK,false,7330.18,122,FFSU
44.5672,-122.1269,4/1,2017-04-01T00:00:00.000,00054,POINT (-122.1269 44.5672),,,,,4538.99,00054457025,0,301,25,2017,4570,METHADONE,2,OR,false,4538.99,23026,MCOU
35.6411,-79.8431,4/1,2017-04-01T00:00:00.000,00054,POINT (-79.8431 35.6411),,,,,,00054355663,,,63,2017,3556,METHADONE,2,NC,true,,,FFSU
45.7326,-93.9196,4/1,2017-04-01T00:00:00.000,12496,POINT (-93.9196 45.7326),,,,,49054.17,12496121203,706.54,99,03,2017,1212,SUBOXONE,2,MN,false,49760.71,3305,FFSU
34.9513,-92.3809,4/1,2017-04-01T00:00:00.000,12496,POINT (-92.3809 34.9513),,,,,276732.39,12496120803,2004.79,572,03,2017,1208,SUBOXONE,2,AR,false,278737.18,36557,FFSU
41.1289,-98.2883,4/1,2017-04-01T00:00:00.000,00406,POINT (-98.2883 41.1289),,,,,975.92,00406577101,0,45,01,2017,5771,METHADONE,2,NE,false,975.92,5034,MCOU
40.5773,-77.264,4/1,2017-04-01T00:00:00.000,58284,POINT (-77.264 40.5773),,,,,,58284010014,,,14,2017,0100,PROBUPHINE,2,PA,true,,,MCOU
31.106,-97.6475,4/1,2017-04-01T00:00:00.000,00054,POINT (-97.6475 31.106),,,,,1327.75,00054355663,0,41,63,2017,3556,METHADONE,2,TX,false,1327.75,11667.1,MCOU
41.1289,-98.2883,1/1,2017-01-01T00:00:00.000,00406,POINT (-98.2883 41.1289),,,,,2862.34,00406577101,87.07,123,01,2017,5771,METHADONE,1,NE,false,2949.41,13362,MCOU
38.4199,-117.1219,4/1,2017-04-01T00:00:00.000,00054,POINT (-117.1219 38.4199),,,,,528.73,00054457025,0,40,25,2017,4570,METHADONE,2,NV,false,528.73,2902,MCOU
44.6074,-69.3977,4/1,2017-04-01T00:00:00.000,66689,POINT (-69.3977 44.6074),,,,,,66689071116,,,16,2017,0711,METHADONE,2,ME,true,,,FFSU
41.1289,-98.2883,1/1,2017-01-01T00:00:00.000,66689,POINT (-98.2883 41.1289),,,,,,66689071116,,,16,2017,0711,METHADONE,1,NE,true,,,MCOU
36.17,-119.7462,4/1,2017-04-01T00:00:00.000,00054,POINT (-119.7462 36.17),,,,,,00054855324,,,24,2017,8553,METHADONE,2,CA,true,,,MCOU
43.3504,-84.5603,4/1,2017-04-01T00:00:00.000,00904,POINT (-84.5603 43.3504),,,,,,00904653061,,,61,2017,6530,METHADONE,2,MI,true,,,MCOU
38.4199,-117.1219,1/1,2017-01-01T00:00:00.000,00406,POINT (-117.1219 38.4199),,,,,362.05,00406575501,0,24,01,2017,5755,METHADONE,1,NV,false,362.05,1895,MCOU
27.8333,-81.717,4/1,2017-04-01T00:00:00.000,00054,POINT (-81.717 27.8333),,,,,594.84,00054457025,0,34,25,2017,4570,METHADONE,2,FL,false,594.84,2816,MCOU
31.1801,-91.8749,4/1,2017-04-01T00:00:00.000,12496,POINT (-91.8749 31.1801),,,,,4718830.66,12496120803,33248.68,12192,03,2017,1208,SUBOXONE,2,LA,false,4752079.34,609559,MCOU
44.2563,-89.6385,4/1,2017-04-01T00:00:00.000,13107,POINT (-89.6385 44.2563),,,,,,13107008901,,,01,2017,0089,Methadone,2,WI,true,,,FFSU
42.2373,-71.5314,4/1,2017-04-01T00:00:00.000,00054,POINT (-71.5314 42.2373),,,,,,00054355663,,,63,2017,3556,METHADONE,2,MA,true,,,MCOU
38.4623,-92.302,4/1,2017-04-01T00:00:00.000,00054,POINT (-92.302 38.4623),,,,,8394.11,00054457125,44.45,259,25,2017,4571,METHADONE,2,MO,false,8438.56,31866,FFSU
45.7326,-93.9196,1/1,2017-01-01T00:00:00.000,00054,POINT (-93.9196 45.7326),,,,,2402.48,00054457125,0,166,25,2017,4571,METHADONE,1,MN,false,2402.48,15044.5,MCOU
42.0046,-93.214,4/1,2017-04-01T00:00:00.000,00406,POINT (-93.214 42.0046),,,,,3017.36,00406577101,0,116,01,2017,5771,METHADONE,2,IA,false,3017.36,12521,MCOU
36.17,-119.7462,4/1,2017-04-01T00:00:00.000,00904,POINT (-119.7462 36.17),,,,,,00904653061,,,61,2017,6530,METHADONE,2,CA,true,,,FFSU
43.3504,-84.5603,4/1,2017-04-01T00:00:00.000,00406,POINT (-84.5603 43.3504),,,,,290.14,00406575501,0,20,01,2017,5755,METHADONE,2,MI,false,290.14,1213,FFSU
38.8964,-77.0262,4/1,2017-04-01T00:00:00.000,00054,POINT (-77.0262 38.8964),,,,,555.78,00054457125,16,16,25,2017,4571,METHADONE,2,DC,false,571.78,3595,FFSU
31.1801,-91.8749,4/1,2017-04-01T00:00:00.000,12496,POINT (-91.8749 31.1801),,,,,139060.06,12496121203,611.61,195,03,2017,1212,SUBOXONE,2,LA,false,139671.67,8950,MCOU
36.17,-119.7462,4/1,2017-04-01T00:00:00.000,13107,POINT (-119.7462 36.17),,,,,1297.05,13107008801,0,67,01,2017,0088,METHADONE,2,CA,false,1297.05,4403,FFSU
38.4623,-92.302,4/1,2017-04-01T00:00:00.000,67877,POINT (-92.302 38.4623),,,,,11339.89,67877011601,0,324,01,2017,0116,METHADONE,2,MO,false,11339.89,46405,FFSU
44.2394,-114.5103,4/1,2017-04-01T00:00:00.000,13107,POINT (-114.5103 44.2394),,,,,,13107008901,,,01,2017,0089,METHADONE,2,ID,true,,,FFSU
43.3504,-84.5603,4/1,2017-04-01T00:00:00.000,59385,POINT (-84.5603 43.3504),,,,,39181.33,59385001430,0,183,30,2017,0014,BUNAVAIL,2,MI,false,39181.33,5059,FFSU
43.4108,-71.5653,4/1,2017-04-01T00:00:00.000,00054,POINT (-71.5653 43.4108),,,,,,00054855324,,,24,2017,8553,METHADONE,2,NH,true,,,FFSU
43.3504,-84.5603,4/1,2017-04-01T00:00:00.000,00406,POINT (-84.5603 43.3504),,,,,603.06,00406577162,0,15,62,2017,5771,METHADONE,2,MI,false,603.06,2408,MCOU
33.7712,-111.3877,4/1,2017-04-01T00:00:00.000,54123,POINT (-111.3877 33.7712),,,,,,54123092930,,,30,2017,0929,ZUBSOLV,2,AZ,true,,,MCOU
,,1/1,2017-01-01T00:00:00.000,67877,,,,,,208732.07,67877011601,4601.12,14614,01,2017,0116,METHADONE,1,XX,false,213333.19,1800916.49,MCOU
37.768,-78.2057,4/1,2017-04-01T00:00:00.000,00406,POINT (-78.2057 37.768),,,,,,00406577162,,,62,2017,5771,METHADONE,2,VA,true,,,FFSU
27.8333,-81.717,4/1,2017-04-01T00:00:00.000,12496,POINT (-81.717 27.8333),,,,,11481.72,12496120203,0,93,03,2017,1202,SUBOXONE,2,FL,false,11481.72,2703,MCOU
40.5773,-77.264,4/1,2017-04-01T00:00:00.000,00054,POINT (-77.264 40.5773),,,,,,00054355563,,,63,2017,3555,METHADONE,2,PA,true,,,FFSU
34.9513,-92.3809,4/1,2017-04-01T00:00:00.000,00054,POINT (-92.3809 34.9513),,,,,,00054457025,,,25,2017,4570,METHADONE,2,AR,true,,,FFSU
44.0407,-72.7093,4/1,2017-04-01T00:00:00.000,00406,POINT (-72.7093 44.0407),,,,,7853.52,00406577101,0,338,01,2017,5771,METHADONE,2,VT,false,7853.52,45822,FFSU
40.3363,-89.0022,4/1,2017-04-01T00:00:00.000,00054,POINT (-89.0022 40.3363),,,,,,00054355563,,,63,2017,3555,METHADONE,2,IL,true,,,MCOU
42.0046,-93.214,4/1,2017-04-01T00:00:00.000,67877,POINT (-93.214 42.0046),,,,,948.7,67877011601,0,55,01,2017,0116,Methadone,2,IA,false,948.7,6151,MCOU
44.6074,-69.3977,4/1,2017-04-01T00:00:00.000,00406,POINT (-69.3977 44.6074),,,,,373.42,00406575501,0,33,01,2017,5755,METHADONE,2,ME,false,373.42,1984,FFSU
39.0724,-76.7902,1/1,2017-01-01T00:00:00.000,00054,POINT (-76.7902 39.0724),,,,,,00054355344,,,44,2017,3553,METHADONE,1,MD,true,,,MCOU
33.8191,-80.9066,1/1,2017-01-01T00:00:00.000,00054,POINT (-80.9066 33.8191),,,,,489.53,00054457025,0,38,25,2017,4570,METHADONE,1,SC,false,489.53,2820,MCOU
37.669,-84.6514,1/1,2017-01-01T00:00:00.000,59385,POINT (-84.6514 37.669),,,,,5241.7,59385001430,0,43,30,2017,0014,BUNAVAIL,1,KY,false,5241.7,672,MCOU
40.5773,-77.264,4/1,2017-04-01T00:00:00.000,00406,POINT (-77.264 40.5773),,,,,,00406577101,,,01,2017,5771,METHADONE,2,PA,true,,,FFSU
44.6074,-69.3977,4/1,2017-04-01T00:00:00.000,13107,POINT (-69.3977 44.6074),,,,,2582.17,13107008901,0,239,01,2017,0089,METHADONE,2,ME,false,2582.17,18652,FFSU
37.768,-78.2057,1/1,2017-01-01T00:00:00.000,13107,POINT (-78.2057 37.768),,,,,3580.62,13107008901,0,111,01,2017,0089,Methadone,1,VA,false,3580.62,14107,MCOU
43.3504,-84.5603,4/1,2017-04-01T00:00:00.000,00406,POINT (-84.5603 43.3504),,,,,1181,00406577101,61.09,52,01,2017,5771,METHADONE,2,MI,false,1242.09,8311,FFSU
38.4623,-92.302,4/1,2017-04-01T00:00:00.000,00054,POINT (-92.302 38.4623),,,,,,00054855424,,,24,2017,8554,METHADONE,2,MO,true,,,FFSU
39.0646,-105.3272,4/1,2017-04-01T00:00:00.000,12496,POINT (-105.3272 39.0646),,,,,69251.6,12496121203,0,138,03,2017,1212,SUBOXONE,2,CO,false,69251.6,4374,FFSU
39.8647,-86.2604,4/1,2017-04-01T00:00:00.000,00054,POINT (-86.2604 39.8647),,,,,7696.13,00054457125,24,302,25,2017,4571,METHADONE,2,IN,false,7720.13,40786.5,MCOU
43.3504,-84.5603,4/1,2017-04-01T00:00:00.000,13107,POINT (-84.5603 43.3504),,,,,,13107008801,,,01,2017,0088,METHADONE,2,MI,true,,,FFSU
42.1497,-74.9384,4/1,2017-04-01T00:00:00.000,58284,POINT (-74.9384 42.1497),,,,,,58284010014,,,14,2017,0100,PROBUPHINE,2,NY,true,,,MCOU
47.5362,-99.793,4/1,2017-04-01T00:00:00.000,00054,POINT (-99.793 47.5362),,,,,,00054457125,,,25,2017,4571,METHADONE,2,ND,true,,,MCOU
40.314,-74.5089,4/1,2017-04-01T00:00:00.000,00406,POINT (-74.5089 40.314),,,,,4186.62,00406577101,0,105,01,2017,5771,METHADONE,2,NJ,false,4186.62,15340,MCOU
35.6411,-79.8431,1/1,2017-01-01T00:00:00.000,54123,POINT (-79.8431 35.6411),,,,,144386.89,54123095730,2223.15,594,30,2017,0957,ZUBSOLV,1,NC,false,146610.04,19779,FFSU
31.1801,-91.8749,4/1,2017-04-01T00:00:00.000,00406,POINT (-91.8749 31.1801),,,,,205.05,00406575501,0,14,01,2017,5755,METHADONE,2,LA,false,205.05,871,MCOU
61.385,-152.2683,1/1,2017-01-01T00:00:00.000,12496,POINT (-152.2683 61.385),,,,,623612.09,12496120803,8279.17,2218,03,2017,1208,SUBOXONE,1,AK,false,631891.26,84748,FFSU
,,4/1,2017-04-01T00:00:00.000,00054,,,,,,35732.78,00054457025,927.06,1921,25,2017,4570,METHADONE,2,XX,false,36659.84,141582,FFSU
42.0046,-93.214,4/1,2017-04-01T00:00:00.000,00054,POINT (-93.214 42.0046),,,,,299.47,00054457025,0,31,25,2017,4570,METHADONE,2,IA,false,299.47,2038,MCOU
43.3504,-84.5603,1/1,2017-01-01T00:00:00.000,59385,POINT (-84.5603 43.3504),,,,,28989.08,59385001630,0,72,30,2017,0016,BUNAVAIL,1,MI,false,28989.08,1819,FFSU
44.5672,-122.1269,4/1,2017-04-01T00:00:00.000,00406,POINT (-122.1269 44.5672),,,,,5615.03,00406575501,0,399,01,2017,5755,METHADONE,2,OR,false,5615.03,30519,MCOU
39.0646,-105.3272,4/1,2017-04-01T00:00:00.000,00406,POINT (-105.3272 39.0646),,,,,353.08,00406575501,0,17,01,2017,5755,METHADONE,2,CO,false,353.08,746,MCOU
43.3504,-84.5603,4/1,2017-04-01T00:00:00.000,12496,POINT (-84.5603 43.3504),,,,,5136721.17,12496120803,80435.06,17939,03,2017,1208,SUBOXONE,2,MI,false,5217156.23,684895,FFSU
33.8191,-80.9066,4/1,2017-04-01T00:00:00.000,12496,POINT (-80.9066 33.8191),,,,,,12496120403,,,03,2017,1204,SUBOXONE,2,SC,true,,,FFSU
40.3736,-82.7755,4/1,2017-04-01T00:00:00.000,00054,POINT (-82.7755 40.3736),,,,,,00054355344,,,44,2017,3553,METHADONE,2,OH,true,,,MCOU
42.1497,-74.9384,4/1,2017-04-01T00:00:00.000,00406,POINT (-74.9384 42.1497),,,,,1050.89,00406577162,0,24,62,2017,5771,METHADONE,2,NY,false,1050.89,3622,MCOU
44.2394,-114.5103,4/1,2017-04-01T00:00:00.000,12496,POINT (-114.5103 44.2394),,,,,3801.04,12496120403,0,20,03,2017,1204,SUBOXONE,2,ID,false,3801.04,480,FFSU
39.0724,-76.7902,4/1,2017-04-01T00:00:00.000,00406,POINT (-76.7902 39.0724),,,,,,00406575501,,,01,2017,5755,METHADONE,2,MD,true,,,FFSU
61.385,-152.2683,4/1,2017-04-01T00:00:00.000,12496,POINT (-152.2683 61.385),,,,,10768.67,12496120203,9.36,99,03,2017,1202,SUBOXONE,2,AK,false,10778.03,2552,FFSU
42.1497,-74.9384,4/1,2017-04-01T00:00:00.000,00054,POINT (-74.9384 42.1497),,,,,,00054355344,,,44,2017,3553,METHADONE,2,NY,true,,,FFSU
33.8191,-80.9066,1/1,2017-01-01T00:00:00.000,12496,POINT (-80.9066 33.8191),,,,,13470.29,12496121203,0,37,03,2017,1212,SUBOXONE,1,SC,false,13470.29,860,MCOU
37.669,-84.6514,4/1,2017-04-01T00:00:00.000,54123,POINT (-84.6514 37.669),,,,,2182872.59,54123095730,1535.63,13488,30,2017,0957,ZUBSOLV,2,KY,false,2184408.22,275557,MCOU
40.3736,-82.7755,4/1,2017-04-01T00:00:00.000,00406,POINT (-82.7755 40.3736),,,,,332.85,00406577162,0,13,62,2017,5771,METHADONE,2,OH,false,332.85,1920,MCOU
38.8964,-77.0262,4/1,2017-04-01T00:00:00.000,13107,POINT (-77.0262 38.8964),,,,,,13107008901,,,01,2017,0089,METHADONE,2,DC,true,,,MCOU
44.2563,-89.6385,4/1,2017-04-01T00:00:00.000,66689,POINT (-89.6385 44.2563),,,,,,66689071116,,,16,2017,0711,METHADONE,2,WI,true,,,FFSU
40.1135,-111.8535,4/1,2017-04-01T00:00:00.000,00054,POINT (-111.8535 40.1135),,,,,,00054457025,,,25,2017,4570,METHADONE,2,UT,true,,,FFSU
39.0646,-105.3272,1/1,2017-01-01T00:00:00.000,00406,POINT (-105.3272 39.0646),,,,,212.08,00406575501,0,15,01,2017,5755,METHADONE,1,CO,false,212.08,651,MCOU
37.669,-84.6514,4/1,2017-04-01T00:00:00.000,54123,POINT (-84.6514 37.669),,,,,,54123090730,,,30,2017,0907,ZUBSOLV,2,KY,true,,,MCOU
32.7673,-89.6812,4/1,2017-04-01T00:00:00.000,00406,POINT (-89.6812 32.7673),,,,,,00406577162,,,62,2017,5771,METHADONE,2,MS,true,,,MCOU
38.4199,-117.1219,4/1,2017-04-01T00:00:00.000,00054,POINT (-117.1219 38.4199),,,,,,00054355563,,,63,2017,3555,METHADONE,2,NV,true,,,FFSU
42.2373,-71.5314,4/1,2017-04-01T00:00:00.000,13107,POINT (-71.5314 42.2373),,,,,850.27,13107008801,201.47,54,01,2017,0088,METHADONE,2,MA,false,1051.74,4188,FFSU
35.7449,-86.7489,4/1,2017-04-01T00:00:00.000,00406,POINT (-86.7489 35.7449),,,,,,00406577101,,,01,2017,5771,METHADONE,2,TN,true,,,FFSU
45.7326,-93.9196,4/1,2017-04-01T00:00:00.000,59011,POINT (-93.9196 45.7326),,,,,,59011075704,,,04,2017,0757,BUTRANS,2,MN,true,,,MCOU
43.3504,-84.5603,4/1,2017-04-01T00:00:00.000,59011,POINT (-84.5603 43.3504),,,,,3262.33,59011075804,1747.22,13,04,2017,0758,BUTRANS,2,MI,false,5009.55,42,FFSU
40.5773,-77.264,4/1,2017-04-01T00:00:00.000,00054,POINT (-77.264 40.5773),,,,,452.44,00054355563,22.85,37,63,2017,3555,METHADONE,2,PA,false,475.29,6548.3,MCOU
36.17,-119.7462,4/1,2017-04-01T00:00:00.000,00054,POINT (-119.7462 36.17),,,,,39893.73,00054457125,365.27,1520,25,2017,4571,METHADONE,2,CA,false,40259,207242,MCOU
35.5376,-96.9247,4/1,2017-04-01T00:00:00.000,00406,POINT (-96.9247 35.5376),,,,,,00406575562,,,62,2017,5755,METHADONE,2,OK,true,,,FFSU
44.2394,-114.5103,4/1,2017-04-01T00:00:00.000,00054,POINT (-114.5103 44.2394),,,,,1052.33,00054457125,4.39,46,25,2017,4571,METHADONE,2,ID,false,1056.72,5146,FFSU
41.5834,-72.7622,1/1,2017-01-01T00:00:00.000,00054,POINT (-72.7622 41.5834),,,,,9238.45,00054457125,58.72,344,25,2017,4571,METHADONE,1,CT,false,9297.17,47492,FFSU
33.8191,-80.9066,4/1,2017-04-01T00:00:00.000,13107,POINT (-80.9066 33.8191),,,,,,13107008801,,,01,2017,0088,METHADONE,2,SC,true,,,MCOU
35.7449,-86.7489,1/1,2017-01-01T00:00:00.000,12496,POINT (-86.7489 35.7449),,,,,,12496120803,,,03,2017,1208,SUBOXONE,1,TN,true,,,FFSU
38.4623,-92.302,4/1,2017-04-01T00:00:00.000,00054,POINT (-92.302 38.4623),,,,,,00054855324,,,24,2017,8553,METHADONE,2,MO,true,,,FFSU
39.0724,-76.7902,4/1,2017-04-01T00:00:00.000,00406,POINT (-76.7902 39.0724),,,,,350.13,00406577101,12,19,01,2017,5771,METHADONE,2,MD,false,362.13,1825,FFSU
47.5362,-99.793,4/1,2017-04-01T00:00:00.000,00406,POINT (-99.793 47.5362),,,,,,00406575501,,,01,2017,5755,METHADONE,2,ND,true,,,MCOU
32.799,-86.8073,4/1,2017-04-01T00:00:00.000,00054,POINT (-86.8073 32.799),,,,,2311.84,00054457125,183.3,91,25,2017,4571,METHADONE,2,AL,false,2495.14,14243.5,FFSU
35.7449,-86.7489,4/1,2017-04-01T00:00:00.000,59011,POINT (-86.7489 35.7449),,,,,,59011075104,,,04,2017,0751,BUTRANS,2,TN,true,,,FFSU
35.6411,-79.8431,4/1,2017-04-01T00:00:00.000,59011,POINT (-79.8431 35.6411),,,,,41916.02,59011075704,0,127,04,2017,0757,BUTRANS,2,NC,false,41916.02,506,FFSU
45.7326,-93.9196,4/1,2017-04-01T00:00:00.000,12496,POINT (-93.9196 45.7326),,,,,,12496121201,,,01,2017,1212,SUBOXONE,2,MN,true,,,MCOU
27.8333,-81.717,4/1,2017-04-01T00:00:00.000,13107,POINT (-81.717 27.8333),,,,,1620.97,13107008901,0,65,01,2017,0089,METHADONE,2,FL,false,1620.97,10570,MCOU
45.7326,-93.9196,1/1,2017-01-01T00:00:00.000,00406,POINT (-93.9196 45.7326),,,,,2338.15,00406575501,0,162,01,2017,5755,METHADONE,1,MN,false,2338.15,10387,MCOU
44.6074,-69.3977,4/1,2017-04-01T00:00:00.000,13107,POINT (-69.3977 44.6074),,,,,1315.16,13107008801,0,93,01,2017,0088,METHADONE,2,ME,false,1315.16,7014,FFSU
43.4108,-71.5653,4/1,2017-04-01T00:00:00.000,12496,POINT (-71.5653 43.4108),,,,,725407.3,12496120803,0,3873,03,2017,1208,SUBOXONE,2,NH,false,725407.3,92041,MCOU
27.8333,-81.717,4/1,2017-04-01T00:00:00.000,12496,POINT (-81.717 27.8333),,,,,,12496075705,,,05,2017,0757,BUPRENEX,2,FL,true,,,MCOU
35.7449,-86.7489,4/1,2017-04-01T00:00:00.000,54123,POINT (-86.7489 35.7449),,,,,,54123095730,,,30,2017,0957,ZUBSOLV,2,TN,true,,,FFSU
32.7673,-89.6812,4/1,2017-04-01T00:00:00.000,00406,POINT (-89.6812 32.7673),,,,,,00406577101,,,01,2017,5771,METHADONE,2,MS,true,,,FFSU
47.3917,-121.5708,4/1,2017-04-01T00:00:00.000,00054,POINT (-121.5708 47.3917),,,,,7733.02,00054457125,0,549,25,2017,4571,METHADONE,2,WA,false,7733.02,64820,MCOU
,,1/1,2017-01-01T00:00:00.000,00054,,,,,,847.03,00054855424,0,43,24,2017,8554,METHADONE,1,XX,false,847.03,3531.5,MCOU
37.669,-84.6514,1/1,2017-01-01T00:00:00.000,12496,POINT (-84.6514 37.669),,,,,22359.35,12496121203,0,148,03,2017,1212,SUBOXONE,1,KY,false,22359.35,1435,MCOU
43.3504,-84.5603,4/1,2017-04-01T00:00:00.000,59011,POINT (-84.5603 43.3504),,,,,,59011075704,,,04,2017,0757,BUTRANS,2,MI,true,,,MCOU
44.6074,-69.3977,4/1,2017-04-01T00:00:00.000,00406,POINT (-69.3977 44.6074),,,,,1785.12,00406577101,7.82,155,01,2017,5771,METHADONE,2,ME,false,1792.94,13015,FFSU
61.385,-152.2683,4/1,2017-04-01T00:00:00.000,00054,POINT (-152.2683 61.385),,,,,1646.89,00054457125,0,54,25,2017,4571,METHADONE,2,AK,false,1646.89,8432,FFSU
42.2373,-71.5314,4/1,2017-04-01T00:00:00.000,00406,POINT (-71.5314 42.2373),,,,,416.35,00406575501,113.15,39,01,2017,5755,METHADONE,2,MA,false,529.5,2593,MCOU
39.8647,-86.2604,1/1,2017-01-01T00:00:00.000,00054,POINT (-86.2604 39.8647),,,,,3379.03,00054457025,30.11,191,25,2017,4570,METHADONE,1,IN,false,3409.14,14497,MCOU
39.3498,-75.5148,1/1,2017-01-01T00:00:00.000,13107,POINT (-75.5148 39.3498),,,,,0,13107008901,1587.2,30,01,2017,0089,Methadone,1,DE,false,1587.2,5504,MCOU
31.106,-97.6475,1/1,2017-01-01T00:00:00.000,00054,POINT (-97.6475 31.106),,,,,11554.65,00054457125,0,479,25,2017,4571,METHADONE,1,TX,false,11554.65,69945,MCOU
33.8191,-80.9066,4/1,2017-04-01T00:00:00.000,59385,POINT (-80.9066 33.8191),,,,,1832.3,59385001430,0,18,30,2017,0014,BUNAVAIL,2,SC,false,1832.3,236,MCOU
47.3917,-121.5708,4/1,2017-04-01T00:00:00.000,00054,POINT (-121.5708 47.3917),,,,,188.12,00054457025,0,20,25,2017,4570,METHADONE,2,WA,false,188.12,1691,FFSU
36.17,-119.7462,4/1,2017-04-01T00:00:00.000,67457,POINT (-119.7462 36.17),,,,,369.97,67457021720,0,16,20,2017,0217,METHADONE,2,CA,false,369.97,16,FFSU
,,1/1,2017-01-01T00:00:00.000,00054,,,,,,135633.97,00054457125,2740.15,5657,25,2017,4571,METHADONE,1,XX,false,138374.12,674592.5,FFSU
42.1497,-74.9384,4/1,2017-04-01T00:00:00.000,00406,POINT (-74.9384 42.1497),,,,,,00406575562,,,62,2017,5755,METHADONE,2,NY,true,,,MCOU
61.385,-152.2683,1/1,2017-01-01T00:00:00.000,12496,POINT (-152.2683 61.385),,,,,10590.43,12496120203,0,103,03,2017,1202,SUBOXONE,1,AK,false,10590.43,2581,FFSU
38.4199,-117.1219,4/1,2017-04-01T00:00:00.000,00054,POINT (-117.1219 38.4199),,,,,994.67,00054457025,15.05,51,25,2017,4570,METHADONE,2,NV,false,1009.72,3426,FFSU
38.4199,-117.1219,4/1,2017-04-01T00:00:00.000,13107,POINT (-117.1219 38.4199),,,,,,13107008901,,,01,2017,0089,Methadone,2,NV,true,,,FFSU
33.7712,-111.3877,1/1,2017-01-01T00:00:00.000,59011,POINT (-111.3877 33.7712),,,,,8933.49,59011075004,217.39,40,04,2017,0750,BUTRANS,1,AZ,false,9150.88,152,MCOU
44.2394,-114.5103,1/1,2017-01-01T00:00:00.000,12496,POINT (-114.5103 44.2394),,,,,5312.22,12496120203,0,38,03,2017,1202,SUBOXONE,1,ID,false,5312.22,1172,FFSU
45.7326,-93.9196,4/1,2017-04-01T00:00:00.000,00054,POINT (-93.9196 45.7326),,,,,,00054355663,,,63,2017,3556,METHADONE,2,MN,true,,,MCOU
27.8333,-81.717,4/1,2017-04-01T00:00:00.000,59011,POINT (-81.717 27.8333),,,,,7237.81,59011075104,0,20,04,2017,0751,BUTRANS,2,FL,false,7237.81,80,FFSU
43.3504,-84.5603,4/1,2017-04-01T00:00:00.000,00054,POINT (-84.5603 43.3504),,,,,3971.01,00054457025,0,279,25,2017,4570,METHADONE,2,MI,false,3971.01,21104,MCOU
40.5773,-77.264,4/1,2017-04-01T00:00:00.000,00054,POINT (-77.264 40.5773),,,,,680.67,00054355663,32.22,14,63,2017,3556,METHADONE,2,PA,false,712.89,6563,MCOU
